"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","diffexpressed","delabel"
"ENSDARG00000004396","ENSDARG00000004396",79.6598371494863,-0.676926424604301,0.193515600609977,-3.49804575171497,0.00046868072482735,0.0133722395091637,"b3gnt5b","DOWN","b3gnt5b"
"ENSDARG00000039272","ENSDARG00000039272",178.089114963836,-0.941399152935218,0.152204313078884,-6.18510168267907,6.20624522919385e-10,1.40709371001889e-07,"pls1","DOWN","pls1"
"ENSDARG00000058638","ENSDARG00000058638",191.672660659008,-0.599684665791953,0.155061691655745,-3.86739406354035,0.000110004590516731,0.00427757660993569,"si:ch211-71m22.1","DOWN","si:ch211-71m22.1"
"ENSDARG00000013856","ENSDARG00000013856",73.4981038922322,-1.78048416419869,0.311742782882722,-5.71138856121814,1.12058064943042e-08,1.85897952452258e-06,"amy2a","DOWN","amy2a"
"ENSDARG00000099776","ENSDARG00000099776",4336.47814395459,-0.872904046282442,0.123802667761629,-7.0507692771463,1.77931318725166e-12,6.25980785963277e-10,"glula","DOWN","glula"
"ENSDARG00000069018","ENSDARG00000069018",180.040681765841,-2.0065613002583,0.197905020800193,-10.1390115932639,3.70832610866395e-24,6.30569952060733e-21,"cyp7a1","DOWN","cyp7a1"
"ENSDARG00000029848","ENSDARG00000029848",30.1133826798458,-1.411081606582,0.292575909260957,-4.82295897207112,1.41444073280822e-06,0.00012334044082458,"zgc:161973","DOWN","zgc:161973"
"ENSDARG00000018478","ENSDARG00000018478",1029.89372211994,-1.42352204765407,0.181775893107997,-7.83119270280977,4.83263294169243e-15,2.98817803561315e-12,"agxtb","DOWN","agxtb"
"ENSDARG00000077201","ENSDARG00000077201",116.503891448187,-1.31672152584316,0.187804413711149,-7.01113195277898,2.36397647277961e-12,8.11635437562103e-10,"myo7bb","DOWN","myo7bb"
"ENSDARG00000013946","ENSDARG00000013946",594.478682428634,-0.602131954573069,0.102047836014576,-5.90048724293443,3.62429643556936e-09,6.84757118220304e-07,"ivns1abpb","DOWN","ivns1abpb"
"ENSDARG00000061725","ENSDARG00000061725",127.79365279458,0.633435951506821,0.199820797893297,3.17002012896111,0.0015242837779001,0.0317377658041341,"mast3a","UP","mast3a"
"ENSDARG00000020031","ENSDARG00000020031",267.191778644922,-0.647305397047073,0.178042204541952,-3.63568513832094,0.000277242795618577,0.0088569279090264,"cldn11a","DOWN","cldn11a"
"ENSDARG00000068551","ENSDARG00000068551",48.3089937743718,0.846821245666956,0.239085120057386,3.54192366912545,0.000397220400912322,0.011815280292443,"elovl8a","UP","elovl8a"
"ENSDARG00000013072","ENSDARG00000013072",194.371017392303,0.553928285891832,0.17219013954174,3.21695706482401,0.00129557985592824,0.0282741250911399,"mmp15b","UP","mmp15b"
"ENSDARG00000003757","ENSDARG00000003757",187.598848250997,-0.561491388132178,0.155555945602982,-3.60957844430611,0.000306695018456993,0.00967267894297069,"cnpy1","DOWN","cnpy1"
"ENSDARG00000055595","ENSDARG00000055595",37.1815379648569,-1.39089521863905,0.297929701324044,-4.66853493444159,3.03355200834377e-06,0.00023358350464247,"clul1","DOWN","clul1"
"ENSDARG00000079589","ENSDARG00000079589",37.5363140036612,-1.08484920485677,0.269620113684584,-4.02362119810498,5.73100699853359e-05,0.00263381076137563,"si:dkeyp-73d8.6","DOWN","si:dkeyp-73d8.6"
"ENSDARG00000076043","ENSDARG00000076043",114.354484977418,-0.904364458200595,0.170106602491601,-5.31645712132337,1.05807141343661e-07,1.34790514382014e-05,"si:dkeyp-73d8.9","DOWN","si:dkeyp-73d8.9"
"ENSDARG00000060350","ENSDARG00000060350",360.367154000122,-1.51633298723361,0.407381414471183,-3.72214571742784,0.000197536963599045,0.00694955472799743,"apoda.2","DOWN","apoda.2"
"ENSDARG00000018077","ENSDARG00000018077",24.6659823579884,-1.31463855748451,0.384503823267022,-3.41905197798656,0.000628397213735445,0.0166741809444366,"rbp1.1","DOWN","rbp1.1"
"ENSDARG00000053620","ENSDARG00000053620",18.7475923984744,-1.2694086971577,0.416353794338139,-3.04887025030149,0.00229703666313974,0.0420961897946435,"ebi3","DOWN","ebi3"
"ENSDARG00000060085","ENSDARG00000060085",29.929657334801,0.904265626502135,0.300500013132239,3.00920328447441,0.00261933791344172,0.0462349395534415,"kcnq3","UP","kcnq3"
"ENSDARG00000078136","ENSDARG00000078136",158.921899033331,0.870874769502301,0.167404072686753,5.20223167528238,1.96909540724547e-07,2.27002213473694e-05,"wdr47a","UP","wdr47a"
"ENSDARG00000017311","ENSDARG00000017311",223.331627586079,0.686360844382407,0.190259243959014,3.60750326817374,0.000309157645197489,0.00972970046781819,"gpsm2","UP","gpsm2"
"ENSDARG00000034503","ENSDARG00000034503",881.676629401039,1.41690023969227,0.103101422026119,13.7427807672073,5.62722201847723e-43,3.82744884290093e-39,"per2","UP","per2"
"ENSDARG00000004291","ENSDARG00000004291",174.633561631082,0.533706514918135,0.170959844399147,3.12182382239463,0.00179734461595461,0.0358152508677284,"hecw1b","UP","hecw1b"
"ENSDARG00000014582","ENSDARG00000014582",32.2103409513842,-1.00359702573883,0.329509513954633,-3.04573004188584,0.00232116139210994,0.042364309665477,"exoc3","DOWN","exoc3"
"ENSDARG00000103108","ENSDARG00000103108",340.840536784187,0.5506126896211,0.178190067869021,3.09003019195115,0.00200136149867555,0.0385232456172024,"acvr2bb","UP","acvr2bb"
"ENSDARG00000115610","ENSDARG00000115610",150.172236218178,-0.577167423105475,0.138228112599864,-4.17547062062715,2.97370632774396e-05,0.00159680204256883,"ccl25a","DOWN","ccl25a"
"ENSDARG00000019128","ENSDARG00000019128",225.441060176598,-0.727646221530854,0.213629958175916,-3.40610571543373,0.000658966574268766,0.0172085974071128,"tpm4b","DOWN","tpm4b"
"ENSDARG00000098801","ENSDARG00000098801",63.8123489728456,1.19270558739611,0.387850372455169,3.07516937484435,0.00210383041267204,0.0398225042398636,"sbno2a","UP","sbno2a"
"ENSDARG00000014232","ENSDARG00000014232",56.9758178949841,-0.761689715930684,0.243487959297988,-3.12824386933443,0.00175854205917807,0.03514500559993,"prkg3","DOWN","prkg3"
"ENSDARG00000090722","ENSDARG00000090722",533.255317359638,-0.54476084313697,0.123597415501214,-4.4075423497154,1.04550162937804e-05,0.000668760524998714,"C20H6orf58","DOWN","C20H6orf58"
"ENSDARG00000089177","ENSDARG00000089177",70.8271422435553,-0.597260591419762,0.194822228958566,-3.06566963437619,0.00217183139336453,0.0405482009533962,"cyp46a1.3","DOWN","cyp46a1.3"
"ENSDARG00000037191","ENSDARG00000037191",35.562876369516,-1.47700983139203,0.366929205119118,-4.02532644113881,5.6896331570241e-05,0.00262069897447126,"ttr","DOWN","ttr"
"ENSDARG00000037528","ENSDARG00000037528",58.1584066853789,-0.825396139099342,0.240985385887765,-3.42508794074242,0.000614600448624626,0.0163933622930529,"si:ch211-191a24.4","DOWN","si:ch211-191a24.4"
"ENSDARG00000043680","ENSDARG00000043680",1359.4128093946,0.553095424767709,0.0726277994349818,7.61547822005614,2.62716941044348e-14,1.34018479550248e-11,"ylpm1","UP","ylpm1"
"ENSDARG00000062335","ENSDARG00000062335",129.766918082136,0.760270454167947,0.193290517905984,3.93330444971823,8.3786005582327e-05,0.00354699884628088,"nudt14","UP","nudt14"
"ENSDARG00000052336","ENSDARG00000052336",117.227669708792,-0.539167807308511,0.174500784934637,-3.08977296297245,0.00200309549619465,0.0385232456172024,"ociad2","DOWN","ociad2"
"ENSDARG00000042953","ENSDARG00000042953",39.0717307723141,-1.04299616282603,0.263727892863336,-3.95481930827284,7.65925161013574e-05,0.00327645763322473,"cyp2n13","DOWN","cyp2n13"
"ENSDARG00000022650","ENSDARG00000022650",523.811426649803,-0.561956515066826,0.186731064237331,-3.00944311200728,0.0026172708775124,0.0462349395534415,"cyp2ad3","DOWN","cyp2ad3"
"ENSDARG00000042978","ENSDARG00000042978",125.33060965656,-0.56695573959628,0.175055408298038,-3.23872164309838,0.00120066690447682,0.026746297146124,"cyp2p6","DOWN","cyp2p6"
"ENSDARG00000042982","ENSDARG00000042982",145.174925817933,-1.11885025147505,0.179218582638747,-6.24293661405819,4.29430959819988e-10,1.01889985292173e-07,"cyp2p8","DOWN","cyp2p8"
"ENSDARG00000022631","ENSDARG00000022631",344.242593250702,-0.670954117076868,0.104186985254537,-6.43990336641061,1.1954959171468e-10,3.16806418043902e-08,"cyp2p9","DOWN","cyp2p9"
"ENSDARG00000013056","ENSDARG00000013056",225.633278320025,-0.54689418516429,0.15042856274966,-3.63557409023723,0.000277362260909967,0.0088569279090264,"itpk1a","DOWN","itpk1a"
"ENSDARG00000003069","ENSDARG00000003069",190.996999066909,0.636910288197613,0.204497545665514,3.11451311615921,0.00184248764766965,0.0363914538319294,"btbd7","UP","btbd7"
"ENSDARG00000025309","ENSDARG00000025309",166.910919086923,0.579786378825216,0.151843904544672,3.81830525607068,0.000134371596247502,0.0050587683052219,"dpf3","UP","dpf3"
"ENSDARG00000101924","ENSDARG00000101924",129.458345246717,-0.758086928118856,0.180506426153613,-4.19977805927926,2.67176739635439e-05,0.00145768485889335,"si:dkey-65b13.13","DOWN","si:dkey-65b13.13"
"ENSDARG00000093008","ENSDARG00000093008",60.1429563334883,-0.872680867331028,0.257444541778043,-3.38978197519299,0.000699482305651423,0.0179626989914104,"adgrf3b","DOWN","adgrf3b"
"ENSDARG00000053097","ENSDARG00000053097",431.436981914326,0.635638579677341,0.158224422246718,4.01732280422674,5.88630661833638e-05,0.00268241596750515,"hsf2","UP","hsf2"
"ENSDARG00000041797","ENSDARG00000041797",181.447668966248,-0.764455665965885,0.15692844674442,-4.87136450927159,1.10830153815589e-06,0.000100510635049204,"cx28.9","DOWN","cx28.9"
"ENSDARG00000041787","ENSDARG00000041787",163.01725799979,-0.979581973508478,0.166933279607553,-5.86810476503787,4.40804705228835e-09,8.03091072338783e-07,"cx32.3","DOWN","cx32.3"
"ENSDARG00000030530","ENSDARG00000030530",77.2489939061592,-0.641922141652495,0.193795467923088,-3.31236921343927,0.000925093689791264,0.0219239683393621,"slc22a2","DOWN","slc22a2"
"ENSDARG00000060537","ENSDARG00000060537",688.4139016887,0.506761081039834,0.143721788635893,3.5259864621061,0.000421908535474854,0.0124588186199195,"atad2b","UP","atad2b"
"ENSDARG00000016011","ENSDARG00000016011",1314.76617306651,-0.663703344171795,0.180428575672205,-3.67848242274873,0.000234625857267733,0.0078613146429361,"gpcpd1","DOWN","gpcpd1"
"ENSDARG00000091243","ENSDARG00000091243",15.2948649635065,1.26469063386642,0.417028772853969,3.03262200641796,0.00242439070746194,0.0437593483077578,"znf975","UP","znf975"
"ENSDARG00000075016","ENSDARG00000075016",1049.25642999936,0.57617011639426,0.181188749977266,3.17994420992779,0.00147303409014835,0.0309231076229188,"apobb.2","UP","apobb.2"
"ENSDARG00000024746","ENSDARG00000024746",3299.47888576311,1.28342045987791,0.127948325841878,10.030771809113,1.11640486750289e-23,1.75232625549203e-20,"hsp90aa1.2","UP","hsp90aa1.2"
"ENSDARG00000078095","ENSDARG00000078095",851.219049273306,0.796437054144951,0.102780507338529,7.74891148884599,9.26835912442941e-15,5.22178646573328e-12,"cipcb","UP","cipcb"
"ENSDARG00000112909","ENSDARG00000112909",112.508874443612,0.964317653087356,0.311079124738637,3.09991116857345,0.00193578689875083,0.0377987862861347,"ZNF462","UP","ZNF462"
"ENSDARG00000104775","ENSDARG00000104775",51.0138775704612,-1.18037414309222,0.25101783146866,-4.70235176595248,2.57181923304165e-06,0.000200638803878227,"ly6m2","DOWN","ly6m2"
"ENSDARG00000090818","ENSDARG00000090818",112.043749176144,0.945417747705729,0.193574905944285,4.88398918802958,1.03960777797941e-06,9.51053443110607e-05,"CACFD1","UP","CACFD1"
"ENSDARG00000029822","ENSDARG00000029822",100.419399976295,-1.95907238048315,0.269063243334794,-7.28108513151862,3.31145620092012e-13,1.29942814961106e-10,"cel.2","DOWN","cel.2"
"ENSDARG00000017490","ENSDARG00000017490",139.389719977632,-1.47123196620658,0.320905450295101,-4.58462754326439,4.54796405299387e-06,0.000327919457601908,"cel.1","DOWN","cel.1"
"ENSDARG00000058679","ENSDARG00000058679",93.3510875026397,0.611318279026928,0.169179428042207,3.6134315271146,0.000302171180213206,0.00961903733580415,"zgc:114104","UP","zgc:114104"
"ENSDARG00000078113","ENSDARG00000078113",142.308333911706,-0.724313819094108,0.1798789859007,-4.02667279597604,5.65716695479982e-05,0.00261671390480851,"atp5mea","DOWN","atp5mea"
"ENSDARG00000090899","ENSDARG00000090899",11.454893912585,-2.35202242822601,0.622489188924559,-3.77841490273827,0.000157829766362836,0.00568995827320437,"sycn.3","DOWN","sycn.3"
"ENSDARG00000103687","ENSDARG00000103687",22.7244664365862,-2.88927291749259,0.638185249344472,-4.52732638440074,5.97346421623691e-06,0.000414586861674538,"sycn.2","DOWN","sycn.2"
"ENSDARG00000069503","ENSDARG00000069503",647.806847558986,-0.545976013800972,0.124630014549222,-4.38077469360596,1.18258103586851e-05,0.000742478954981443,"cldnh","DOWN","cldnh"
"ENSDARG00000095025","ENSDARG00000095025",16.3047173730038,-1.64318731200015,0.506372820609152,-3.24501482923874,0.00117444507443199,0.0262194220391518,"CR388166.2","DOWN","CR388166.2"
"ENSDARG00000054916","ENSDARG00000054916",158.963352915454,-0.769330207850735,0.158120220006917,-4.8654764571987,1.14181402875291e-06,0.000103091660427889,"eif4ebp3","DOWN","eif4ebp3"
"ENSDARG00000055523","ENSDARG00000055523",313.273720026237,-0.605138875632329,0.147019558627244,-4.11604334336638,3.85431854329082e-05,0.00198430641298421,"slc22a6l","DOWN","slc22a6l"
"ENSDARG00000044566","ENSDARG00000044566",28.5837530488863,-2.6993339544809,0.529624784347899,-5.09669115618232,3.45641530243787e-07,3.63547186836313e-05,"fabp6","DOWN","fabp6"
"ENSDARG00000092044","ENSDARG00000092044",106.260252891911,-0.742635680155474,0.188500148593612,-3.93970872541074,8.15805976689903e-05,0.00346802519882447,"si:dkey-22f5.9","DOWN","si:dkey-22f5.9"
"ENSDARG00000008020","ENSDARG00000008020",167.541030934992,-0.535355456146017,0.148482856133576,-3.60550349101858,0.000311548302536673,0.00977567383036144,"med31","DOWN","med31"
"ENSDARG00000077691","ENSDARG00000077691",84.7968205476686,-0.775349419614285,0.200327280464815,-3.87041354435232,0.000108650884795343,0.00423904647083936,"slc13a5a","DOWN","slc13a5a"
"ENSDARG00000076448","ENSDARG00000076448",158.040269267801,-1.1214577978293,0.141792874542521,-7.90912661477216,2.59200888063584e-15,1.65281066279295e-12,"serpinf2a","DOWN","serpinf2a"
"ENSDARG00000010085","ENSDARG00000010085",271.949904338764,0.901075356360006,0.191266996957128,4.71108644301024,2.46399687321202e-06,0.000195335932224879,"p4ha2","UP","p4ha2"
"ENSDARG00000004754","ENSDARG00000004754",2070.60409560516,0.726012245506435,0.0754017767524785,9.62858273074541,6.05589425685069e-22,7.26885425359049e-19,"hspa4a","UP","hspa4a"
"ENSDARG00000112287","ENSDARG00000112287",775.813597202013,-1.06258814169619,0.242727001982139,-4.37770883757871,1.19933422828742e-05,0.000748391893828892,"zgc:66156","DOWN","zgc:66156"
"ENSDARG00000102414","ENSDARG00000102414",5101.00775921082,-0.717321915306173,0.148037903955292,-4.84552872028508,1.26274942349107e-06,0.000112169788053796,"myhz1.1","DOWN","myhz1.1"
"ENSDARG00000044526","ENSDARG00000044526",106.681952527336,-1.1074119439465,0.215681955065372,-5.13446729287507,2.82944291938263e-07,3.03867277736855e-05,"camk1ga","DOWN","camk1ga"
"ENSDARG00000101567","ENSDARG00000101567",36.7890410400797,-1.18990133460644,0.298766832872877,-3.98270893447109,6.81341805399624e-05,0.00299374524643979,"guca1e","DOWN","guca1e"
"ENSDARG00000100747","ENSDARG00000100747",43.1865016685905,-0.895316809566553,0.269863098723167,-3.31767038102899,0.000907715349996745,0.0215873330031277,"GUCA1A","DOWN","GUCA1A"
"ENSDARG00000043279","ENSDARG00000043279",262.064188775129,-0.608480863348799,0.125589372498095,-4.84500281548924,1.2660988334695e-06,0.000112169788053796,"aqp12","DOWN","aqp12"
"ENSDARG00000017314","ENSDARG00000017314",836.70526299083,-1.77747267797428,0.385895885638644,-4.60609388211699,4.10303205543498e-06,0.000300080175953946,"cela1.6","DOWN","cela1.6"
"ENSDARG00000043171","ENSDARG00000043171",110.454752214205,-1.71313409555673,0.173824233792579,-9.85555384412615,6.48581196220968e-23,9.4530709349206e-20,"cela1.4","DOWN","cela1.4"
"ENSDARG00000092890","ENSDARG00000092890",40.5640981218886,-2.16104027462423,0.302893028360056,-7.13466495523083,9.70231975711667e-13,3.59956062989028e-10,"si:ch73-44m9.5","DOWN","si:ch73-44m9.5"
"ENSDARG00000002917","ENSDARG00000002917",54.2097944996179,-0.895829615458568,0.289287730504781,-3.09667338429953,0.00195705374609067,0.0379714557016193,"gls2b","DOWN","gls2b"
"ENSDARG00000008306","ENSDARG00000008306",105.225215705356,-1.38728857690031,0.214808635135019,-6.45825330079642,1.059183516992e-10,2.84376837687128e-08,"rdh5","DOWN","rdh5"
"ENSDARG00000044132","ENSDARG00000044132",527.818472134487,-0.629525542272942,0.127564816487282,-4.93494648138896,8.01727409180805e-07,7.6445083104366e-05,"ogna","DOWN","ogna"
"ENSDARG00000079420","ENSDARG00000079420",244.213828484671,-0.765384275202579,0.115635095367184,-6.6189617673787,3.6173038355551e-11,1.02515395506252e-08,"dpp4","DOWN","dpp4"
"ENSDARG00000000212","ENSDARG00000000212",2108.55162221106,-0.533859038347724,0.104419855608907,-5.11261996326863,3.1772108738822e-07,3.37661395216491e-05,"krt97","DOWN","krt97"
"ENSDARG00000021833","ENSDARG00000021833",2845.19226221675,0.506805038513861,0.118593607892375,4.27345999097853,1.92462832160449e-05,0.0011156829801801,"ahr2","UP","ahr2"
"ENSDARG00000042920","ENSDARG00000042920",175.449774081277,-0.861632935935382,0.153789075017984,-5.60269275196969,2.11047135326504e-08,3.28968607080525e-06,"sult3st3","DOWN","sult3st3"
"ENSDARG00000020467","ENSDARG00000020467",1901.40211566343,0.687278940474804,0.156971349353332,4.37837187044742,1.19569203861141e-05,0.000748391893828892,"safb","UP","safb"
"ENSDARG00000017127","ENSDARG00000017127",265.82800779351,-0.513372918419989,0.143047672830002,-3.58882397919247,0.000332173014859898,0.0102852661126195,"pdzk1ip1","DOWN","pdzk1ip1"
"ENSDARG00000029057","ENSDARG00000029057",114.699077247558,-0.900711684591732,0.190426266720059,-4.72997606950856,2.24546303967414e-06,0.000184010736243176,"tm6sf2","DOWN","tm6sf2"
"ENSDARG00000025670","ENSDARG00000025670",194.870347174183,-0.591467028065789,0.194005309848965,-3.04871566930952,0.00229821884005062,0.0420961897946435,"fstl3","DOWN","fstl3"
"ENSDARG00000062173","ENSDARG00000062173",337.144710079434,0.572633125641094,0.143669670320158,3.9857620913657,6.72638833299015e-05,0.00297082151373732,"camsap2a","UP","camsap2a"
"ENSDARG00000034705","ENSDARG00000034705",138.467644246869,-1.06119047865873,0.209115651296051,-5.07465831506016,3.88192916182668e-07,4.02085099223723e-05,"pvalb7","DOWN","pvalb7"
"ENSDARG00000063177","ENSDARG00000063177",527.144706193321,0.558511664807834,0.105924032632351,5.27275681380409,1.34389588306198e-07,1.64204763436406e-05,"manf","UP","manf"
"ENSDARG00000114852","ENSDARG00000114852",39.5147096967717,0.829987025018647,0.278590603881011,2.97923552860793,0.00288968564503596,0.049296002922577,"CR974456.1","UP","CR974456.1"
"ENSDARG00000040747","ENSDARG00000040747",377.185181312366,-1.05169456996205,0.144435827951925,-7.28139676197308,3.30381432608412e-13,1.29942814961106e-10,"tm4sf4","DOWN","tm4sf4"
"ENSDARG00000104014","ENSDARG00000104014",167.188753045633,0.702547310184245,0.184139816512127,3.81529276769958,0.000136021567964891,0.00511145505400295,"mark1","UP","mark1"
"ENSDARG00000090564","ENSDARG00000090564",125.855548803267,0.662620031717212,0.155562247671731,4.2595169562957,2.04869158032128e-05,0.00117426258612025,"PDZD4","UP","PDZD4"
"ENSDARG00000036864","ENSDARG00000036864",414.36424957317,-0.782552985587825,0.159563004423196,-4.90435103310241,9.37367270337879e-07,8.73378043435819e-05,"slc34a2b","DOWN","slc34a2b"
"ENSDARG00000063075","ENSDARG00000063075",187.384895907845,1.04799610306792,0.286764707922147,3.6545504872672,0.000257632964327255,0.00840155111564601,"soga1","UP","soga1"
"ENSDARG00000058332","ENSDARG00000058332",59.1439100660537,-0.673070049212117,0.203434857620108,-3.30852862231211,0.000937875975996476,0.0221438003915506,"krt18a.2","DOWN","krt18a.2"
"ENSDARG00000102540","ENSDARG00000102540",98.707750944007,0.749005489910566,0.240315365542754,3.11676071240361,0.00182849922021245,0.0361536110353053,"CR450832.1","UP","CR450832.1"
"ENSDARG00000057830","ENSDARG00000057830",180.438081338237,0.561494943660618,0.139396078732586,4.02805407989831,5.62404088310848e-05,0.00261671390480851,"dnmt3bb.2","UP","dnmt3bb.2"
"ENSDARG00000036784","ENSDARG00000036784",117.973565184304,-0.586305594267458,0.163642221825153,-3.58285036543874,0.00033986531239014,0.0104757578539589,"commd7","DOWN","commd7"
"ENSDARG00000059956","ENSDARG00000059956",52.5706952053774,-0.802156800784638,0.234181524827595,-3.42536330043622,0.000613977815845909,0.0163933622930529,"ptk6b","DOWN","ptk6b"
"ENSDARG00000008263","ENSDARG00000008263",61.5507536168593,-0.750853830485922,0.19781911670816,-3.79565859448078,0.000147252024958476,0.00541556761045007,"mfsd4ab","DOWN","mfsd4ab"
"ENSDARG00000095002","ENSDARG00000095002",139.157287418671,-0.820198113973242,0.188791530812583,-4.34446455539082,1.39615782780806e-05,0.000850405984370853,"TNNC2","DOWN","TNNC2"
"ENSDARG00000097606","ENSDARG00000097606",47.2819463254186,-0.823474697824308,0.266903190996388,-3.0852935656189,0.00203351332009663,0.0388155652914609,"tmem82","DOWN","tmem82"
"ENSDARG00000003113","ENSDARG00000003113",735.886279794743,-0.51369413978522,0.101979836475871,-5.03721282105371,4.72359490832047e-07,4.7480272957773e-05,"ada","DOWN","ada"
"ENSDARG00000036826","ENSDARG00000036826",267.447213527835,0.704088344285997,0.20424287532651,3.44730920557407,0.000566200165862409,0.0154313073555371,"ankrd52a","UP","ankrd52a"
"ENSDARG00000075972","ENSDARG00000075972",132.797883434101,0.992465763659954,0.27984057182235,3.54653993592464,0.000390325576925322,0.0116271436454908,"csrnp2","UP","csrnp2"
"ENSDARG00000008788","ENSDARG00000008788",349.71757073411,-0.657201400003603,0.184270780776851,-3.56649815685898,0.000361783353249159,0.0109699610404006,"camk1gb","DOWN","camk1gb"
"ENSDARG00000005913","ENSDARG00000005913",40.1535188166977,-2.08016770485386,0.359174270663431,-5.79152760862179,6.97490905002351e-09,1.21643606124555e-06,"tgm1l3","DOWN","tgm1l3"
"ENSDARG00000041644","ENSDARG00000041644",101.619331069414,-0.617514273271635,0.186605177550549,-3.3092022492482,0.000935622238269803,0.0221220993880595,"si:dkey-194e6.1","DOWN","si:dkey-194e6.1"
"ENSDARG00000039901","ENSDARG00000039901",64.4185462644723,0.921460647436664,0.297752724987843,3.09471776446138,0.00197000259562865,0.0381022776908081,"sh3gl2b","UP","sh3gl2b"
"ENSDARG00000102845","ENSDARG00000102845",137.377610267084,0.525651284994459,0.176673220253395,2.9752742619427,0.0029272670564679,0.0496103690093252,"dclk2b","UP","dclk2b"
"ENSDARG00000045442","ENSDARG00000045442",618.323265414883,-1.28169221926774,0.119558225045654,-10.7202345867741,8.17956120872721e-27,1.66903946464079e-23,"cpb1","DOWN","cpb1"
"ENSDARG00000094422","ENSDARG00000094422",153.072979532531,-0.513720283271175,0.163620239834293,-3.1397111004815,0.00169114520619006,0.0341661563686219,"si:dkey-12l12.1","DOWN","si:dkey-12l12.1"
"ENSDARG00000045411","ENSDARG00000045411",207.754491934836,-0.519722698663844,0.161732737521667,-3.21346628164392,0.0013114319519613,0.0284897757122468,"acad11","DOWN","acad11"
"ENSDARG00000071626","ENSDARG00000071626",401.811423428386,-1.15709858067138,0.189248664299129,-6.11417039563597,9.70605540192109e-10,2.12959204813118e-07,"ptgdsb.2","DOWN","ptgdsb.2"
"ENSDARG00000027088","ENSDARG00000027088",2693.65638368652,-0.964660713420327,0.150677078701774,-6.40217292325943,1.53181030106061e-10,4.00725502476177e-08,"ptgdsb.1","DOWN","ptgdsb.1"
"ENSDARG00000004687","ENSDARG00000004687",267.666065421642,-0.593256490677252,0.171504932750869,-3.45912202734732,0.000541939316105831,0.0149543684476836,"acaa1","DOWN","acaa1"
"ENSDARG00000093044","ENSDARG00000093044",34.6350035147998,-1.25260688292209,0.294722462027139,-4.25012357153406,2.13652613159207e-05,0.001210994880976,"si:ch211-161h7.5","DOWN","si:ch211-161h7.5"
"ENSDARG00000045306","ENSDARG00000045306",180.127476515025,-0.825959585820545,0.148166745325756,-5.57452742857117,2.48202699516533e-08,3.8079519425826e-06,"slc51a","DOWN","slc51a"
"ENSDARG00000111102","ENSDARG00000111102",488.475808766033,-0.502308780236073,0.108972373234129,-4.60950574286251,4.03627384596402e-06,0.000296259596499625,"camk2n2","DOWN","camk2n2"
"ENSDARG00000008275","ENSDARG00000008275",1354.7635077942,-0.655506394398933,0.125839934039942,-5.20904909399328,1.8981088983031e-07,2.22591448677441e-05,"klhl24b","DOWN","klhl24b"
"ENSDARG00000089645","ENSDARG00000089645",203.252222798149,-0.535166060812584,0.148950871655677,-3.59290318253191,0.000327014115500956,0.0101409164540988,"si:ch1073-406l10.2","DOWN","si:ch1073-406l10.2"
"ENSDARG00000087303","ENSDARG00000087303",1195.4864879352,-0.507789524404885,0.148177050082707,-3.42691074037077,0.000610489707853215,0.0163478247883791,"cebpd","DOWN","cebpd"
"ENSDARG00000061660","ENSDARG00000061660",424.339898440946,0.528522606461732,0.160029246228286,3.30266260023359,0.000957715452604592,0.0225400043949212,"CABZ01055347.1","UP","CABZ01055347.1"
"ENSDARG00000038559","ENSDARG00000038559",8488.76203717647,-0.780849582581821,0.143117502462811,-5.45600341778411,4.86970558950156e-08,6.94869528348107e-06,"h1-0","DOWN","h1-0"
"ENSDARG00000087040","ENSDARG00000087040",69.2459994483361,0.843327638335886,0.275711075755881,3.05873688978161,0.00222272269783624,0.0411193623294183,"rhbdl1","UP","rhbdl1"
"ENSDARG00000042613","ENSDARG00000042613",95.0127848481169,-1.08901267094596,0.30659855805623,-3.55191713180279,0.000382435283441013,0.0114422169481142,"crp3","DOWN","crp3"
"ENSDARG00000056498","ENSDARG00000056498",53.4562688057069,-2.44639032541094,0.360736288697494,-6.7816585191473,1.18804023156191e-11,3.67302438257889e-09,"crp2","DOWN","crp2"
"ENSDARG00000045230","ENSDARG00000045230",439.087735973749,-0.669722336751765,0.213821186218641,-3.13216079564233,0.00173524811382727,0.0348501355931549,"cox6b1","DOWN","cox6b1"
"ENSDARG00000061355","ENSDARG00000061355",41.6302740339509,-2.17452707103966,0.298605038001746,-7.282285274192,3.28212098432478e-13,1.29942814961106e-10,"aoc1","DOWN","aoc1"
"ENSDARG00000114031","ENSDARG00000114031",158.471727960244,-0.701523055999463,0.194653236404167,-3.60396297004207,0.000313401726901992,0.00980822429054471,"smyhc3","DOWN","smyhc3"
"ENSDARG00000098791","ENSDARG00000098791",45.8542552389861,-0.819475675413036,0.237575954884071,-3.44932076906905,0.000561998672962323,0.0153855037644687,"cdhr5b","DOWN","cdhr5b"
"ENSDARG00000025218","ENSDARG00000025218",240.924219167474,0.533569508398737,0.130147100277515,4.09974180954473,4.13611312455938e-05,0.0021064247698936,"myo5ab","UP","myo5ab"
"ENSDARG00000070331","ENSDARG00000070331",1512.69695547942,-0.708059716491399,0.184073390990797,-3.84661635600988,0.000119760269582719,0.00460208719554688,"muc5.1","DOWN","muc5.1"
