"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","diffexpressed","delabel"
"ENSDARG00000051762","ENSDARG00000051762",274.475916005417,-0.700901716675006,0.15345237842689,-4.56755199144038,4.93453305796141e-06,0.000206276212433146,"CABZ01080568.1","DOWN","CABZ01080568.1"
"ENSDARG00000097374","ENSDARG00000097374",43.2441821723346,-0.938911690328306,0.294287338670678,-3.19045900706925,0.00142046990854406,0.0193078304113981,"si:dkey-108k21.7","DOWN","si:dkey-108k21.7"
"ENSDARG00000075513","ENSDARG00000075513",197.922606493388,-0.646994819430352,0.143284718107051,-4.51544887673903,6.31827883521016e-06,0.000254491537792299,"ccdc136b","DOWN","ccdc136b"
"ENSDARG00000092846","ENSDARG00000092846",49.8936878406867,0.882860652983791,0.253307291333035,3.48533454500152,0.000491522092150223,0.00882232482820934,"zgc:162611","UP","zgc:162611"
"ENSDARG00000099362","ENSDARG00000099362",239.756032220765,0.607696977174507,0.151069943087445,4.02262001795255,5.75543095540914e-05,0.00156234398671652,"CABZ01088346.1","UP","CABZ01088346.1"
"ENSDARG00000093476","ENSDARG00000093476",40.7462087959209,0.967507920951967,0.34042965328271,2.84202011082889,0.00448286636616153,0.0443271340734605,"si:dkey-175d9.2","UP","si:dkey-175d9.2"
"ENSDARG00000104825","ENSDARG00000104825",20.6060689172467,1.60020164309402,0.434177039398818,3.68559711335664,0.000228167056050087,0.00466893428704178,"trim35-7","UP","trim35-7"
"ENSDARG00000017720","ENSDARG00000017720",67.0300995241988,0.698311642122455,0.242767012272489,2.87646841136163,0.00402152444876754,0.041117000792251,"si:ch211-106h11.1","UP","si:ch211-106h11.1"
"ENSDARG00000103530","ENSDARG00000103530",60.5544383968909,0.793494515363158,0.235384816552091,3.37105224961507,0.000748816541008038,0.0120177966207047,"zgc:113102","UP","zgc:113102"
"ENSDARG00000104773","ENSDARG00000104773",365.558192987839,0.931106579182233,0.266334483654257,3.49600459695242,0.000472280563561892,0.00855933938762461,"junbb","UP","junbb"
"ENSDARG00000041217","ENSDARG00000041217",94.0716901883142,10.3616559748124,3.63114074830626,2.85355393608622,0.00432331882932884,0.0431845596401465,"xpo6","UP","xpo6"
"ENSDARG00000041223","ENSDARG00000041223",57.5795319574,-1.0420841206501,0.26053988564382,-3.99971051677946,6.34200117521751e-05,0.00167999971472488,"antkmt","DOWN","antkmt"
"ENSDARG00000094557","ENSDARG00000094557",337.289217385182,-1.34891926688237,0.135942630151463,-9.92270978852952,3.31628238681959e-23,3.86533438948741e-20,"nupr1b","DOWN","nupr1b"
"ENSDARG00000021195","ENSDARG00000021195",188.717536698856,-1.99525574748089,0.171640462446167,-11.624623466082,3.08952569631888e-31,6.40184052340564e-28,"st8sia6","DOWN","st8sia6"
"ENSDARG00000056767","ENSDARG00000056767",61.1544246848704,-1.59204003347052,0.280727110045934,-5.67113034865078,1.41858409541945e-08,1.2944267270596e-06,"itgb3a","DOWN","itgb3a"
"ENSDARG00000078135","ENSDARG00000078135",30.1607256291624,-1.05538675152452,0.356234078456868,-2.96262153271869,0.00305031366135688,0.0337598216442994,"mrc2","DOWN","mrc2"
"ENSDARG00000056481","ENSDARG00000056481",1121.7513714284,-0.652720440180828,0.0800339477744128,-8.15554471985581,3.47609574599233e-16,1.37927041631938e-13,"vat1","DOWN","vat1"
"ENSDARG00000056324","ENSDARG00000056324",35.6704862046276,-1.19623230879442,0.324194005227236,-3.68986560364046,0.000224372556974213,0.00462356222653272,"zgc:123295","DOWN","zgc:123295"
"ENSDARG00000061858","ENSDARG00000061858",117.168283120997,-0.670583873241494,0.234605759058865,-2.8583436141192,0.00425858963947836,0.0426870767768665,"zgc:153968","DOWN","zgc:153968"
"ENSDARG00000075139","ENSDARG00000075139",18.5905104215737,-1.46440758709447,0.524057736372562,-2.79436307386824,0.00520020577044637,0.0492777629131374,"hdac5","DOWN","hdac5"
"ENSDARG00000033160","ENSDARG00000033160",360.192580629573,0.973599138091012,0.12741124917795,7.64139072784087,2.148878564017e-14,5.98125915527657e-12,"nr1d1","UP","nr1d1"
"ENSDARG00000006786","ENSDARG00000006786",32.4615928361622,-1.28563860804427,0.358265075450472,-3.58851223895532,0.000332570383670603,0.00649777939790913,"copz2","DOWN","copz2"
"ENSDARG00000038025","ENSDARG00000038025",666.435768557747,0.689802421820172,0.116015730693853,5.94576629992058,2.7516649977892e-09,2.96623124530467e-07,"cbx7a","UP","cbx7a"
"ENSDARG00000055160","ENSDARG00000055160",78.9886867389818,0.794935647800476,0.216290758229462,3.6753102828237,0.000237560519007676,0.00484711829209426,"chadla","UP","chadla"
"ENSDARG00000075830","ENSDARG00000075830",157.143541862034,-0.63640958518658,0.156428260376665,-4.06837986725778,4.73411580823738e-05,0.00132911600201107,"syt3","DOWN","syt3"
"ENSDARG00000037941","ENSDARG00000037941",312.999331607632,-0.517740306713197,0.115111593217005,-4.49772513996195,6.86844122796301e-06,0.000272530979702728,"syt5a","DOWN","syt5a"
"ENSDARG00000014646","ENSDARG00000014646",263.469622949708,-0.504608692602265,0.124921339633357,-4.03941147351833,5.3585487841578e-05,0.00147174633690366,"aoc2","DOWN","aoc2"
"ENSDARG00000060246","ENSDARG00000060246",842.517168314968,0.7553230747606,0.106199369721061,7.11231221752543,1.14114744587619e-12,2.36458430201611e-10,"slc16a6b","UP","slc16a6b"
"ENSDARG00000102583","ENSDARG00000102583",157.168147246114,0.722018910620762,0.172309996574139,4.1902322846957,2.78669030430488e-05,0.000863272217358499,"il4r.1","UP","il4r.1"
"ENSDARG00000105223","ENSDARG00000105223",20.4811062025304,2.60525943864619,0.620278465433308,4.20014490882935,2.66744204873488e-05,0.000830853265659197,"pmp22a","UP","pmp22a"
"ENSDARG00000101457","ENSDARG00000101457",62.1051644403153,0.870648313352299,0.254010959771487,3.4276013686006,0.000608938911631012,0.0103331226233,"cdc42ep4a","UP","cdc42ep4a"
"ENSDARG00000075015","ENSDARG00000075015",253.248068858563,-0.718948842425606,0.125586455726978,-5.72473232295516,1.0359695114422e-08,9.97774865284589e-07,"soul5","DOWN","soul5"
"ENSDARG00000113599","ENSDARG00000113599",14300.3839479679,0.582138609052765,0.0700674168983806,8.30826416645337,9.71121486197039e-17,4.11601013547468e-14,"hbbe1.1","UP","hbbe1.1"
"ENSDARG00000089124","ENSDARG00000089124",5095.61590811847,0.521049305453025,0.0786797329242935,6.62240816137981,3.53393624452325e-11,5.77002658227108e-09,"hbae1.3","UP","hbae1.3"
"ENSDARG00000059574","ENSDARG00000059574",51.9848249447892,-0.989749010873707,0.291030778615401,-3.40083964858461,0.000671792220296371,0.0111461326657536,"fscn2a","DOWN","fscn2a"
"ENSDARG00000075261","ENSDARG00000075261",1126.61391124729,0.553907724407651,0.0941805770411844,5.88133712713856,4.06965289208976e-09,4.28785066579559e-07,"timp2b","UP","timp2b"
"ENSDARG00000099222","ENSDARG00000099222",94.1238427211632,0.541019428323406,0.187054752444712,2.89230517403355,0.00382426283831851,0.0397983692364966,"prpsap1","UP","prpsap1"
"ENSDARG00000074345","ENSDARG00000074345",22.3925145674271,2.28057215711812,0.475969281755663,4.79142718770838,1.6559911747937e-06,8.14843784135295e-05,"si:ch211-214b16.4","UP","si:ch211-214b16.4"
"ENSDARG00000037790","ENSDARG00000037790",818.278279123662,-0.516605538091941,0.0821458727899107,-6.2888800197323,3.19764478075652e-10,4.37007715670255e-08,"pvalb8","DOWN","pvalb8"
"ENSDARG00000074086","ENSDARG00000074086",158.400637791089,-0.543911843529068,0.158551105950851,-3.43051434594012,0.000602438116256707,0.0102695323858056,"tecpr1b","DOWN","tecpr1b"
"ENSDARG00000067593","ENSDARG00000067593",33.3059763861222,-1.67070251974231,0.41791171826553,-3.99774030428309,6.39500560471365e-05,0.00169063717219396,"sco1","DOWN","sco1"
"ENSDARG00000078281","ENSDARG00000078281",54.3171280775451,0.714614786615991,0.244157212227536,2.92686331112768,0.00342399329371158,0.0367944644958385,"zgc:173575","UP","zgc:173575"
"ENSDARG00000096118","ENSDARG00000096118",140.731735351366,-0.512079045773129,0.171791811183361,-2.98081172930044,0.00287485476265898,0.0323555621417184,"ost4","DOWN","ost4"
"ENSDARG00000045842","ENSDARG00000045842",999.386159925728,0.598250884463804,0.0848129210314213,7.05377054802965,1.7413343754183e-12,3.52979834425826e-10,"zgc:113263","UP","zgc:113263"
"ENSDARG00000076014","ENSDARG00000076014",70.4260548591928,-0.823860391758466,0.230706127827109,-3.571038184022,0.000355569048367153,0.00684314466769767,"ERC1","DOWN","ERC1"
"ENSDARG00000063054","ENSDARG00000063054",217.239804324617,-0.514275644944453,0.148305661159227,-3.46767372819509,0.000524984275124719,0.00927124218447053,"shank3b","DOWN","shank3b"
"ENSDARG00000045706","ENSDARG00000045706",59.9058912698427,-0.927464849680262,0.268137776152926,-3.45891154535161,0.000542362990618175,0.00950613478575032,"tspan9b","DOWN","tspan9b"
"ENSDARG00000093135","ENSDARG00000093135",60.3832894628189,0.690472650797228,0.239801642599363,2.87934912919175,0.00398496913683246,0.0408536295888042,"si:dkey-117n7.2","UP","si:dkey-117n7.2"
"ENSDARG00000001953","ENSDARG00000001953",499.944269715549,0.645492961519121,0.139588022158139,4.62427185040162,3.75916587814898e-06,0.000164968834811766,"pfkfb3","UP","pfkfb3"
"ENSDARG00000042469","ENSDARG00000042469",392.491495839864,-0.59500525909395,0.126592532335747,-4.70016080818958,2.59956704171796e-06,0.00011999833109158,"ndufa12","DOWN","ndufa12"
"ENSDARG00000089814","ENSDARG00000089814",86.3488531279752,1.01166688535771,0.206021962291151,4.91048077645247,9.08533629425974e-07,5.01279398081804e-05,"znf1042","UP","znf1042"
"ENSDARG00000098071","ENSDARG00000098071",52.4180646310372,-0.798142329738714,0.266508644829077,-2.99480840574832,0.00274617278946288,0.0313615286899531,"znf1049","DOWN","znf1049"
"ENSDARG00000100257","ENSDARG00000100257",32.7032387266753,1.26805198840826,0.330287574614854,3.83923612593338,0.000123417693089527,0.00287342891189337,"zgc:174314","UP","zgc:174314"
"ENSDARG00000104697","ENSDARG00000104697",94.5283884833908,0.566224037944162,0.202975757470773,2.78961411451165,0.00527708960710292,0.0497239854428168,"si:dkey-57k17.1","UP","si:dkey-57k17.1"
"ENSDARG00000089934","ENSDARG00000089934",108.584109552386,-0.892043375429241,0.19695390405938,-4.52919874672957,5.9207786235726e-06,0.000241611817398261,"si:ch211-64i20.3","DOWN","si:ch211-64i20.3"
"ENSDARG00000104004","ENSDARG00000104004",91.6748274183245,-1.27318280725509,0.261552755162598,-4.86778587541011,1.1285551101493e-06,5.99613226472201e-05,"si:dkey-146c18.2","DOWN","si:dkey-146c18.2"
"ENSDARG00000105067","ENSDARG00000105067",56.1921928242614,0.747836138849412,0.244963979165573,3.05284124383015,0.00226685829706399,0.0272915690006109,"znf1043","UP","znf1043"
"ENSDARG00000113526","ENSDARG00000113526",38.616692763449,3.3917956017903,1.16755877900872,2.90503198877064,0.00367215567809554,0.0386904131303976,"BX548011.3","UP","BX548011.3"
"ENSDARG00000101388","ENSDARG00000101388",52.8777228753865,0.827005031984861,0.252520430921863,3.27500245808135,0.00105661054245295,0.015491139941985,"si:ch211-171l17.14","UP","si:ch211-171l17.14"
"ENSDARG00000101645","ENSDARG00000101645",82.3211571351246,-0.609422558010949,0.213190970940305,-2.85857583612953,0.00425547377536249,0.0426870767768665,"myrfl","DOWN","myrfl"
"ENSDARG00000098389","ENSDARG00000098389",69.1103108315916,0.717156666019475,0.226807735704497,3.16195858043327,0.00156711852950546,0.0208008494354073,"znf1015","UP","znf1015"
"ENSDARG00000102575","ENSDARG00000102575",23.7537530257347,-1.23691310396605,0.41757648517765,-2.9621234621002,0.0030552524752126,0.0337743944340484,"si:ch211-106j21.2","DOWN","si:ch211-106j21.2"
"ENSDARG00000104380","ENSDARG00000104380",74.3789683539384,-0.839780541876007,0.2985358269426,-2.812997523535,0.00490820291630676,0.0473556204457641,"si:dkey-238k10.2","DOWN","si:dkey-238k10.2"
"ENSDARG00000087206","ENSDARG00000087206",662.401730028261,0.511532961423032,0.104758070541564,4.8829933462747,1.04487398175398e-06,5.58333950880516e-05,"cct2","UP","cct2"
"ENSDARG00000028663","ENSDARG00000028663",171.589007143606,-0.579691131093949,0.156256130352037,-3.70987768472147,0.000207359404732064,0.00434988249589231,"tek","DOWN","tek"
"ENSDARG00000089781","ENSDARG00000089781",200.979984177886,-0.677000400651562,0.140209726155428,-4.8284838663837,1.37576477885988e-06,7.12314156913028e-05,"ciz1a","DOWN","ciz1a"
"ENSDARG00000041065","ENSDARG00000041065",96.2833587279346,0.567612004979462,0.188856807055405,3.00551520397643,0.00265131340772929,0.0305967473643215,"hspb1","UP","hspb1"
"ENSDARG00000117133","ENSDARG00000117133",142.908562884355,0.972676973837651,0.169312758118282,5.74485339821903,9.20006595463046e-09,8.98282879517819e-07,"cst14b.1","UP","cst14b.1"
"ENSDARG00000068624","ENSDARG00000068624",134.874857618616,-0.633070203866661,0.173478371417282,-3.64927453892154,0.000262981935172638,0.00530200011787517,"sptbn4a","DOWN","sptbn4a"
"ENSDARG00000035540","ENSDARG00000035540",213.366929049603,-0.529895914576695,0.138394129227694,-3.82889012369073,0.000128722456603485,0.00297465315142305,"brwd3","DOWN","brwd3"
"ENSDARG00000099624","ENSDARG00000099624",491.85865290957,-0.774817863096429,0.141310004164959,-5.48310692986705,4.1792023319116e-08,3.28410648358372e-06,"chmp1b","DOWN","chmp1b"
"ENSDARG00000022772","ENSDARG00000022772",176.994949073203,-0.598698426266631,0.191042907156758,-3.13384273290699,0.0017253329904958,0.022218590626635,"OSBP2","DOWN","OSBP2"
"ENSDARG00000068194","ENSDARG00000068194",465.284598021684,-0.908477584607333,0.109151159123664,-8.32311440300934,8.5681675955381e-17,3.71599436021372e-14,"klf9","DOWN","klf9"
"ENSDARG00000035519","ENSDARG00000035519",13513.4199721554,0.969413983683356,0.0529962123650576,18.2921371249265,9.55927995438777e-75,1.78271011869377e-70,"histh1l","UP","histh1l"
"ENSDARG00000024116","ENSDARG00000024116",97.0182268945628,-1.4956973169632,0.265403146219551,-5.63556739348489,1.74482890483839e-08,1.54214759461285e-06,"vamp8","DOWN","vamp8"
"ENSDARG00000021948","ENSDARG00000021948",1853.81003097124,-0.557681298527833,0.0755363473493613,-7.38295295043213,1.54816748592951e-13,3.84957005934659e-11,"tnc","DOWN","tnc"
"ENSDARG00000075123","ENSDARG00000075123",175.201549622946,-0.736604537574095,0.146644054186222,-5.02307810338282,5.08498534900202e-07,3.09901607103068e-05,"trafd1","DOWN","trafd1"
"ENSDARG00000056156","ENSDARG00000056156",147.244320595403,-0.785396059154077,0.187851000758045,-4.18095222269099,2.90290860889598e-05,0.000893338987579226,"npdc1b","DOWN","npdc1b"
"ENSDARG00000008026","ENSDARG00000008026",62.157079028275,-0.984015227895221,0.338577698590784,-2.90632026855535,0.0036570692522794,0.0385750477860626,"niban2b","DOWN","niban2b"
"ENSDARG00000056036","ENSDARG00000056036",898.449421610057,-0.675088458391974,0.0872569280680574,-7.73678919644556,1.01958902573521e-14,3.06682511950579e-12,"stxbp1b","DOWN","stxbp1b"
"ENSDARG00000092567","ENSDARG00000092567",39.6135318042938,-0.965134927330532,0.314756809079584,-3.06628768461846,0.00216734671866045,0.0264002932438267,"si:dkey-61l1.4","DOWN","si:dkey-61l1.4"
"ENSDARG00000035508","ENSDARG00000035508",120.727963619961,0.577760341749553,0.175220178732665,3.29733907320713,0.000976055900753312,0.0146204550145771,"barhl1a","UP","barhl1a"
"ENSDARG00000007709","ENSDARG00000007709",118.657367356282,-0.555491099022626,0.173604341844057,-3.19975349188908,0.00137545173369004,0.0188331860364064,"adamts8a","DOWN","adamts8a"
"ENSDARG00000035471","ENSDARG00000035471",93.7081632051771,0.603066502357505,0.195005314496374,3.09256444582036,0.00198435142187976,0.0247367444295693,"si:dkey-220k22.1","UP","si:dkey-220k22.1"
"ENSDARG00000095930","ENSDARG00000095930",64.1500426132902,0.745650357240289,0.228991403372802,3.25623733580233,0.00112899336458628,0.0162179640458203,"myha","UP","myha"
"ENSDARG00000011239","ENSDARG00000011239",92.7149616355047,-0.595689355367142,0.201854068026237,-2.9510891764129,0.00316655478848141,0.0346378495964266,"ppp1r14aa","DOWN","ppp1r14aa"
"ENSDARG00000035324","ENSDARG00000035324",582.890360206429,-1.14711753197471,0.121148819701104,-9.46866453016094,2.83444197616021e-21,2.5171194482577e-18,"hnrnpl","DOWN","hnrnpl"
"ENSDARG00000035338","ENSDARG00000035338",181.483585027622,-0.559734998445724,0.181919861396777,-3.07682181674991,0.00209220324299412,0.025703226797495,"tppp2","DOWN","tppp2"
"ENSDARG00000009196","ENSDARG00000009196",64.2636870630353,1.11593353852858,0.302647720583663,3.68723589385203,0.000226703184927054,0.00465655344674008,"anxa3a","UP","anxa3a"
"ENSDARG00000104118","ENSDARG00000104118",34.3996932882346,1.43419866801382,0.393063815442107,3.64876799051237,0.000263500936197471,0.00530672673773936,"antxr2a","UP","antxr2a"
"ENSDARG00000007720","ENSDARG00000007720",41.4683706550857,-1.10754412260673,0.364504689301566,-3.03849073856611,0.00237766413100747,0.0283691992189113,"sub1b","DOWN","sub1b"
"ENSDARG00000035256","ENSDARG00000035256",1541.79767413053,0.835865091072575,0.232936964916,3.58837461187836,0.000332745955547387,0.00649777939790913,"eef2l2","UP","eef2l2"
"ENSDARG00000020008","ENSDARG00000020008",903.064033491441,0.574967552844799,0.200293181636531,2.87062968467985,0.00409655121315072,0.0415876883908806,"vcp","UP","vcp"
"ENSDARG00000059846","ENSDARG00000059846",44.0688935910855,0.916229054074481,0.311135254602013,2.94479343154626,0.00323170344280998,0.0351557077353388,"epg5","UP","epg5"
"ENSDARG00000052897","ENSDARG00000052897",124.778764339815,-0.791927787890053,0.190388553518166,-4.15953466348747,3.18896623684209e-05,0.00096075979565215,"atxn2","DOWN","atxn2"
"ENSDARG00000024325","ENSDARG00000024325",152.697087258548,0.522290582052585,0.166097817404581,3.1444758890503,0.00166384621580896,0.0216683436303221,"cert1a","UP","cert1a"
"ENSDARG00000051914","ENSDARG00000051914",45.8265352737439,-0.931382032873382,0.283670494812181,-3.28332360928144,0.00102590824234769,0.0151481890827727,"slc14a2","DOWN","slc14a2"
"ENSDARG00000059657","ENSDARG00000059657",56.4360682850919,0.726859786225976,0.251264726413295,2.89280471875863,0.00381818609570058,0.0397795265355978,"mks1","UP","mks1"
"ENSDARG00000052155","ENSDARG00000052155",653.219865970117,0.547786962665621,0.0894711382074898,6.12249909457131,9.21189404012258e-10,1.12148191190738e-07,"lrrc8ab","UP","lrrc8ab"
"ENSDARG00000098481","ENSDARG00000098481",280.290794304249,0.54575271098248,0.14447832598468,3.77740195467345,0.000158472858933167,0.0035182861264817,"anxa1d","UP","anxa1d"
"ENSDARG00000104359","ENSDARG00000104359",673.445318368238,0.715425666788271,0.0987357170709808,7.24586490088438,4.29688258433683e-13,9.55711284582326e-11,"anxa1c","UP","anxa1c"
"ENSDARG00000011537","ENSDARG00000011537",105.411734859324,0.512971109601644,0.183403381172244,2.79695557586196,0.00515866257521666,0.0490443459423189,"ugt2a5","UP","ugt2a5"
"ENSDARG00000051940","ENSDARG00000051940",80.0003068283892,-0.682481967238992,0.213760571236026,-3.19274019194785,0.00140929683307718,0.0192119712281114,"ugt2a4","DOWN","ugt2a4"
"ENSDARG00000036619","ENSDARG00000036619",305.37851680418,-0.508103373312467,0.122485264101826,-4.14828164872196,3.3498013121451e-05,0.000997930426041436,"mgat3b","DOWN","mgat3b"
"ENSDARG00000077764","ENSDARG00000077764",121.364132833163,-0.710854887735604,0.175686935706296,-4.04614540562068,5.20678980704221e-05,0.00144496165344539,"faah","DOWN","faah"
"ENSDARG00000100781","ENSDARG00000100781",151.029188468014,-0.788937679752795,0.160035648310912,-4.92976213787114,8.23297960813251e-07,4.62460351542359e-05,"col28a2b","DOWN","col28a2b"
"ENSDARG00000073764","ENSDARG00000073764",184.411539086572,-0.522272248236033,0.148685351482006,-3.51260055567235,0.000443744053712485,0.0081691834725411,"si:ch211-113j14.1","DOWN","si:ch211-113j14.1"
"ENSDARG00000044528","ENSDARG00000044528",58.1047180462656,-1.3167247110061,0.272720051517309,-4.82811844483144,1.3782911138974e-06,7.12314156913028e-05,"slc15a1b","DOWN","slc15a1b"
"ENSDARG00000088717","ENSDARG00000088717",295.256315526306,0.560910884544265,0.138409232018871,4.05255398330503,5.06615291391501e-05,0.00141193299301937,"ecrg4b","UP","ecrg4b"
"ENSDARG00000094990","ENSDARG00000094990",43.5338907105771,-2.23861248929618,0.359850454873718,-6.22095222884122,4.9414661371519e-10,6.44429384557663e-08,"si:dkey-91f15.1","DOWN","si:dkey-91f15.1"
"ENSDARG00000007196","ENSDARG00000007196",104.503808910144,0.653024440065362,0.216669973509327,3.0139129547512,0.00257901789299209,0.0300497501262871,"rae1","UP","rae1"
"ENSDARG00000103840","ENSDARG00000103840",436.373805049563,0.510643179368774,0.107962994291069,4.72979823060554,2.24743085868748e-06,0.000105307382119756,"lrrc8db","UP","lrrc8db"
"ENSDARG00000002210","ENSDARG00000002210",193.948465450551,-0.501877549840944,0.139765222934565,-3.59086144108905,0.000329586825492641,0.00646315952535464,"stk25a","DOWN","stk25a"
"ENSDARG00000070839","ENSDARG00000070839",87.8209084758916,-0.748747895847539,0.255607966354428,-2.92928231669164,0.00339745690094366,0.0366237998530048,"evi5b","DOWN","evi5b"
"ENSDARG00000074892","ENSDARG00000074892",81.2607184999481,1.66868855212562,0.217535760935218,7.67087004431681,1.70833563824005e-14,4.99578589574265e-12,"pde6d","UP","pde6d"
"ENSDARG00000017728","ENSDARG00000017728",264.507498147235,0.593208979452653,0.171904086179105,3.45081372198795,0.000558899178805149,0.00973194284363886,"phb2b","UP","phb2b"
"ENSDARG00000075159","ENSDARG00000075159",200.858484381322,-0.51574790817567,0.134206667110246,-3.84293805427714,0.000121570161225178,0.00284105505850671,"meltf","DOWN","meltf"
"ENSDARG00000007080","ENSDARG00000007080",25.4607491156705,-1.60779493155335,0.421480534133071,-3.81463626750966,0.000136383664199332,0.00310173043128456,"rhcgl1","DOWN","rhcgl1"
"ENSDARG00000017624","ENSDARG00000017624",39086.1287312634,0.553798964558502,0.0520534250793728,10.639049471078,1.96119791959543e-26,3.04786500021126e-23,"krt4","UP","krt4"
"ENSDARG00000058462","ENSDARG00000058462",236.976404416474,-1.09577046403472,0.19329536312624,-5.66889161908702,1.43724241549894e-08,1.30112300032232e-06,"zgc:158846","DOWN","zgc:158846"
"ENSDARG00000028618","ENSDARG00000028618",225.072967717517,-1.16743092216638,0.332569120473318,-3.51034070903778,0.00044753285727497,0.00823080893029676,"krt18b","DOWN","krt18b"
"ENSDARG00000054058","ENSDARG00000054058",2569.71015874809,0.905249340341606,0.0690934008387754,13.1018205697233,3.21453242583424e-39,8.5639736013404e-36,"h1-10","UP","h1-10"
"ENSDARG00000028396","ENSDARG00000028396",2537.15377956273,-0.676411586618776,0.0831551756679915,-8.13432935695359,4.14224988679014e-16,1.60935037789061e-13,"fkbp5","DOWN","fkbp5"
"ENSDARG00000042590","ENSDARG00000042590",226.165069476564,0.593996026159718,0.153292478481093,3.87491957886885,0.000106659918449452,0.00253711839179059,"rbm19","UP","rbm19"
"ENSDARG00000095897","ENSDARG00000095897",255.261248971839,-0.922764038309078,0.126710984585671,-7.28243128507286,3.2785694855217e-13,7.64275529193678e-11,"atp5f1e","DOWN","atp5f1e"
"ENSDARG00000052705","ENSDARG00000052705",227.13418074046,0.567426116752213,0.132103470092135,4.29531575784091,1.74444863623356e-05,0.000575791550745481,"pkp1b","UP","pkp1b"
"ENSDARG00000116076","ENSDARG00000116076",2543.9741094769,1.58371290443598,0.279243636686901,5.67143775674181,1.41604049902361e-08,1.2944267270596e-06,"FO704772.3","UP","FO704772.3"
"ENSDARG00000105551","ENSDARG00000105551",87.7554385077657,0.615987299923918,0.197020767660561,3.12650949053846,0.00176894794805814,0.0225798153890049,"si:cabz01101003.1","UP","si:cabz01101003.1"
"ENSDARG00000043770","ENSDARG00000043770",70.1566962972325,-0.907213919428148,0.243005935204097,-3.73329943018137,0.000188987697841704,0.00406508832416371,"si:dkey-192d15.2","DOWN","si:dkey-192d15.2"
"ENSDARG00000105418","ENSDARG00000105418",20.3048364219711,1.26190307702792,0.426272499584385,2.96032016669683,0.00307319481789943,0.0338923773855744,"CU457819.4","UP","CU457819.4"
"ENSDARG00000078619","ENSDARG00000078619",1199.46918468461,-0.51613185912907,0.0778846013905731,-6.62687938198194,3.42857558896529e-11,5.65836337686847e-09,"pnp5a","DOWN","pnp5a"
"ENSDARG00000062971","ENSDARG00000062971",124.687129891424,-2.19907877470213,0.224747751200459,-9.78465307419564,1.31043912524319e-22,1.28623048666633e-19,"sdhaf2","DOWN","sdhaf2"
"ENSDARG00000099257","ENSDARG00000099257",350.232687212207,-0.942620031720639,0.265127842842011,-3.55534153492262,0.000377488408394699,0.00712052335954288,"si:ch73-119p20.1","DOWN","si:ch73-119p20.1"
"ENSDARG00000062956","ENSDARG00000062956",556.279322192885,-1.13863652527871,0.228889523164277,-4.97461181070092,6.53785198587368e-07,3.80471471320279e-05,"dagla","DOWN","dagla"
"ENSDARG00000003203","ENSDARG00000003203",355.472826587048,-2.81919518614011,0.316627445986793,-8.90382442164442,5.39547722808325e-19,3.24581467182337e-16,"rhcga","DOWN","rhcga"
"ENSDARG00000036809","ENSDARG00000036809",163.690449454544,-0.768012055153581,0.225663787268201,-3.40334647597136,0.000665658103801374,0.0110739143423656,"ANPEP","DOWN","ANPEP"
"ENSDARG00000010940","ENSDARG00000010940",48.8819764012764,1.10280534196963,0.267846902563145,4.11729734940521,3.83341348726858e-05,0.00110664594619306,"BX957278.1","UP","BX957278.1"
"ENSDARG00000036422","ENSDARG00000036422",91.1918236280561,-0.728128642405307,0.226694932330108,-3.21193171334338,0.00131845710163435,0.0182267653731497,"ntn5","DOWN","ntn5"
"ENSDARG00000101135","ENSDARG00000101135",1136.66403835772,0.906061275643898,0.104428195243033,8.67640461979875,4.08477021791544e-18,2.23486291451574e-15,"si:dkey-85k7.7","UP","si:dkey-85k7.7"
"ENSDARG00000088589","ENSDARG00000088589",359.05731362309,-0.556739197138092,0.140037257868043,-3.97565052054008,7.01871339376536e-05,0.00182227686666444,"ponzr3","DOWN","ponzr3"
"ENSDARG00000087440","ENSDARG00000087440",192.978730135486,-0.769210354319486,0.170750025613918,-4.50489158964312,6.64068353927344e-06,0.000265755595115687,"ponzr4","DOWN","ponzr4"
"ENSDARG00000056781","ENSDARG00000056781",349.297530336401,-1.14577276507104,0.145585922363322,-7.87007937629895,3.54416310913394e-15,1.10158496370398e-12,"zanl","DOWN","zanl"
"ENSDARG00000105644","ENSDARG00000105644",68.1038307853891,-0.972218234975406,0.244539093778482,-3.9757170109418,7.01675248948237e-05,0.00182227686666444,"zgc:172079","DOWN","zgc:172079"
"ENSDARG00000102051","ENSDARG00000102051",92.7137690967226,-0.748068000020297,0.206814681727941,-3.61709330193665,0.000297929932657549,0.00591703441334465,"mtbl","DOWN","mtbl"
"ENSDARG00000053480","ENSDARG00000053480",692.368131895595,-0.707959247617854,0.0922974355907209,-7.67041080921461,1.71446349577741e-14,4.99578589574265e-12,"aqp9b","DOWN","aqp9b"
"ENSDARG00000018817","ENSDARG00000018817",207.445909844278,-0.576848911945301,0.141677830172105,-4.07155382916696,4.67005670188229e-05,0.00131360312870894,"bdnf","DOWN","bdnf"
"ENSDARG00000036096","ENSDARG00000036096",417.246162720529,0.693566801941076,0.115470904013248,6.00642047334715,1.89663938807261e-09,2.09292473066072e-07,"smad3a","UP","smad3a"
