"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","diffexpressed","delabel"
"ENSDARG00000053130","ENSDARG00000053130",428.050463466531,-0.605539694836811,0.102698133572326,-5.89630671730127,3.7172771975639e-09,1.24309754633686e-07,"pcp4a","DOWN","pcp4a"
"ENSDARG00000093230","ENSDARG00000093230",22.1000465844535,1.27113941778151,0.418837166098616,3.03492507511193,0.0024059544868801,0.0138406834426256,"si:ch211-139n6.3","UP","si:ch211-139n6.3"
"ENSDARG00000077686","ENSDARG00000077686",217.348451028558,0.56560064349054,0.147454949632328,3.83575217312704,0.000125180588730429,0.00119203605682706,"aak1b","UP","aak1b"
"ENSDARG00000054036","ENSDARG00000054036",57.1456901081872,0.771666212900577,0.256228526960096,3.01163270950214,0.00259846792293814,0.0147054036527758,"rnf34b","UP","rnf34b"
"ENSDARG00000090219","ENSDARG00000090219",194.838221275899,-0.555603811737499,0.141869572879037,-3.91630002446844,8.99183355842318e-05,0.000898911835956306,"wdr45","DOWN","wdr45"
"ENSDARG00000036031","ENSDARG00000036031",380.039957040771,0.760703102966296,0.109734128517831,6.93223806705391,4.1423407070564e-12,2.79875700016899e-10,"sept5b","UP","sept5b"
"ENSDARG00000103546","ENSDARG00000103546",490.55004067137,0.557276501665061,0.117102070601191,4.75889537054344,1.94655299208472e-06,3.33906119471251e-05,"purbb","UP","purbb"
"ENSDARG00000100116","ENSDARG00000100116",183.667477465154,-0.50497714601317,0.1448540228703,-3.48611060988841,0.000490098313843306,0.00377337709541993,"mrps24","DOWN","mrps24"
"ENSDARG00000098683","ENSDARG00000098683",242.928093059586,0.576134787102927,0.14992247949435,3.84288459639997,0.000121596654057075,0.00116180660711387,"zmiz2","UP","zmiz2"
"ENSDARG00000109859","ENSDARG00000109859",107.087497181777,0.582007825666393,0.205132103692851,2.83723422706105,0.00455062149379045,0.023124467984818,"CABZ01072242.1","UP","CABZ01072242.1"
"ENSDARG00000059342","ENSDARG00000059342",55.1640013572757,-0.818608444548709,0.258791039011469,-3.16320243419414,0.00156043783997154,0.0096690606110951,"avil","DOWN","avil"
"ENSDARG00000004282","ENSDARG00000004282",327.373184833276,0.500324384744118,0.12447469030734,4.01948688129906,5.83250291478752e-05,0.000620218618304814,"zgc:77375","UP","zgc:77375"
"ENSDARG00000077717","ENSDARG00000077717",1613.20459430944,-0.544117291384225,0.0689734276812129,-7.88879586931755,3.05116123826812e-15,3.71829857895447e-13,"rpl29","DOWN","rpl29"
"ENSDARG00000014138","ENSDARG00000014138",59.4588010279285,-0.652193767894782,0.240615352067244,-2.71052433808345,0.00671769182644699,0.0314124836253632,"acot8","DOWN","acot8"
"ENSDARG00000105362","ENSDARG00000105362",85.8078803287803,0.588782656732242,0.2098964847604,2.80510965871747,0.00502994639903991,0.0250538754439641,"faim2b","UP","faim2b"
"ENSDARG00000016391","ENSDARG00000016391",47.7280070144841,-0.831593298535167,0.288445252716571,-2.88301953560768,0.0039388301247113,0.0206059840919846,"calcoco1b","DOWN","calcoco1b"
"ENSDARG00000007207","ENSDARG00000007207",187.438470560385,0.700479877219535,0.163032608444078,4.29656302444432,1.73466665486686e-05,0.000218084926786552,"cnpy2","UP","cnpy2"
"ENSDARG00000105398","ENSDARG00000105398",142.662735173512,0.69615933719141,0.178554091914426,3.89887081123322,9.66423163112432e-05,0.000955076105077878,"dnajc14","UP","dnajc14"
"ENSDARG00000009733","ENSDARG00000009733",91.6685304855651,0.74751236969449,0.234711060140278,3.18481953618943,0.00144844303412288,0.00910753862015802,"kif21b","UP","kif21b"
"ENSDARG00000091298","ENSDARG00000091298",1572.03570298815,-0.538154441421565,0.0788606571439311,-6.82411814600228,8.84670544105132e-12,5.56563354973584e-10,"pmela","DOWN","pmela"
"ENSDARG00000038199","ENSDARG00000038199",69.7093269291386,-1.0756441088067,0.237654761221138,-4.52607851523669,6.00882630697746e-06,8.91406465734132e-05,"cdab","DOWN","cdab"
"ENSDARG00000086300","ENSDARG00000086300",128.284064086395,0.532819509859113,0.174002418982171,3.06213852069327,0.00219761728477619,0.0128733322750794,"FAM107A","UP","FAM107A"
"ENSDARG00000074552","ENSDARG00000074552",837.875153579303,-0.587018089888169,0.0892094692478389,-6.5802217504213,4.69747146382333e-11,2.47508151611105e-09,"ndufs7","DOWN","ndufs7"
"ENSDARG00000070846","ENSDARG00000070846",46.3387284659227,-0.824191870455745,0.282015148740131,-2.92250921320264,0.00347223348320624,0.0186714796725524,"dazap1","DOWN","dazap1"
"ENSDARG00000045003","ENSDARG00000045003",553.245719368305,-0.72605848515139,0.0893413635527832,-8.12678983483873,4.4080869198871e-16,6.08071101226648e-14,"plvapb","DOWN","plvapb"
"ENSDARG00000074772","ENSDARG00000074772",33.0800445959807,-0.802191537963849,0.31844373822606,-2.51909973935296,0.0117655323706192,0.0487079280325066,"ccl44","DOWN","ccl44"
"ENSDARG00000008727","ENSDARG00000008727",116.859969094234,0.599540506827722,0.196519915411375,3.05078752742542,0.00228242027920232,0.0132528489991449,"ranbp3a","UP","ranbp3a"
"ENSDARG00000042777","ENSDARG00000042777",422.405612201445,-0.610705030674504,0.118209339507293,-5.16630101496192,2.38772143640639e-07,5.2120547926128e-06,"ndufa11","DOWN","ndufa11"
"ENSDARG00000027744","ENSDARG00000027744",191.681454686829,-0.740793892273822,0.172709689861377,-4.28924337058568,1.79282835870078e-05,0.000224402914412302,"gadd45ba","DOWN","gadd45ba"
"ENSDARG00000043835","ENSDARG00000043835",428.482913056211,0.577206890600712,0.122300648432908,4.71957342824195,2.36339724390475e-06,3.96842965789721e-05,"rab3ab","UP","rab3ab"
"ENSDARG00000076076","ENSDARG00000076076",56.9155715250967,0.715576265737295,0.274707915358161,2.60486220356751,0.00919112163270435,0.0400553839649055,"crtc1b","UP","crtc1b"
"ENSDARG00000063007","ENSDARG00000063007",1667.17799520495,0.639379533854357,0.0773568464517724,8.26532573626788,1.39313813915668e-16,2.04987377749691e-14,"apc2","UP","apc2"
"ENSDARG00000007024","ENSDARG00000007024",372.504319812055,-0.808723565045875,0.119113944219884,-6.78949530504148,1.12526493015687e-11,6.89884647303582e-10,"uox","DOWN","uox"
"ENSDARG00000079742","ENSDARG00000079742",129.735365707237,0.62037542540018,0.226269515938027,2.74175433145884,0.00611120294318484,0.0292161095700177,"mcf2l2","UP","mcf2l2"
"ENSDARG00000102310","ENSDARG00000102310",106.058765043581,0.601558012323604,0.213170585040163,2.82195600396868,0.00477317249609906,0.0240523334506626,"si:ch211-156l18.8","UP","si:ch211-156l18.8"
"ENSDARG00000070078","ENSDARG00000070078",150.367316268018,-0.562796331778481,0.155323592763031,-3.62337956370293,0.000290778630035816,0.00244023097043999,"abcb11b","DOWN","abcb11b"
"ENSDARG00000022853","ENSDARG00000022853",81.3344695647955,0.664428419838041,0.246421553125912,2.69630805994694,0.00701127915340464,0.0325706382374251,"eogt","UP","eogt"
"ENSDARG00000089086","ENSDARG00000089086",80.3117466356549,-0.8556397285616,0.229314288259613,-3.7312970554757,0.000190496437786483,0.00169915637188626,"mustn1b","DOWN","mustn1b"
"ENSDARG00000007601","ENSDARG00000007601",383.761715289038,0.563526747498089,0.108263135665802,5.20515819195968,1.93831414944315e-07,4.35058443667104e-06,"zmynd8","UP","zmynd8"
"ENSDARG00000040764","ENSDARG00000040764",2178.95227660351,-0.566456316682846,0.0655981122264026,-8.6352533244829,5.85970374961004e-18,1.00342375243322e-15,"id1","DOWN","id1"
"ENSDARG00000100635","ENSDARG00000100635",68.4822768717557,-1.51848213896207,0.233740420466829,-6.49644651074613,8.22393364551345e-11,4.09424105098946e-09,"chia.1","DOWN","chia.1"
"ENSDARG00000099185","ENSDARG00000099185",216.256486574668,-2.15090472056406,0.149465754793775,-14.3906189316192,5.92631735053154e-47,5.3509258114072e-44,"chia.2","DOWN","chia.2"
"ENSDARG00000057093","ENSDARG00000057093",1284.87190277278,0.564445701121617,0.0696249696634842,8.10694358431654,5.19089473992772e-16,7.11116780096029e-14,"kdm5ba","UP","kdm5ba"
"ENSDARG00000002750","ENSDARG00000002750",281.691355082243,0.501329606489595,0.121838591265796,4.11470291375846,3.87678396866346e-05,0.000435814582645903,"phf20a","UP","phf20a"
"ENSDARG00000070545","ENSDARG00000070545",2912.1412608797,0.641640973283991,0.0542137281397663,11.8353965923502,2.56129966292713e-32,1.21137277391392e-29,"top1l","UP","top1l"
"ENSDARG00000015990","ENSDARG00000015990",1648.53815568119,0.648624713425603,0.088478441563651,7.33087859553884,2.28648728185122e-13,2.00082746108778e-11,"hcfc1a","UP","hcfc1a"
"ENSDARG00000044861","ENSDARG00000044861",4271.39726991057,-0.941190654352062,0.169755531554007,-5.54438872027344,2.94982861037121e-08,8.02676650909776e-07,"opn1lw2","DOWN","opn1lw2"
"ENSDARG00000070511","ENSDARG00000070511",149.046748670392,-0.862066064036868,0.156617707098066,-5.50426947252577,3.70702171132908e-08,9.79205841407459e-07,"si:dkey-183j2.10","DOWN","si:dkey-183j2.10"
"ENSDARG00000002607","ENSDARG00000002607",271.321439023511,0.559843035598302,0.138206755217552,4.05076462953675,5.1050538818374e-05,0.000556263249088415,"unm_sa1614","UP","unm_sa1614"
"ENSDARG00000016918","ENSDARG00000016918",350.904289816005,-1.47417379522125,0.266013159547858,-5.54173258844373,2.99493429508861e-08,8.12723699967762e-07,"ace2","DOWN","ace2"
"ENSDARG00000055976","ENSDARG00000055976",119.619387662132,-0.608049465066791,0.179765106297814,-3.38246658425159,0.000718380170047387,0.00517025496297873,"pecr","DOWN","pecr"
"ENSDARG00000006923","ENSDARG00000006923",299.980888662855,0.787736147327136,0.159175186398682,4.94886272885596,7.46483688859148e-07,1.4285310207609e-05,"cacna1ab","UP","cacna1ab"
"ENSDARG00000086881","ENSDARG00000086881",94.7108274163948,-0.868852157027369,0.217907554760552,-3.98725118999251,6.68432447556069e-05,0.000695533899332307,"ier2b","DOWN","ier2b"
"ENSDARG00000088799","ENSDARG00000088799",75.1207137647772,0.750652249259041,0.234903995160827,3.19557038076388,0.00139554741598527,0.00885395880166067,"xxylt1","UP","xxylt1"
"ENSDARG00000091762","ENSDARG00000091762",105.731347271036,0.618595232201364,0.185004965953873,3.34366825783259,0.000826785400011184,0.00579712855129621,"zbtb40","UP","zbtb40"
"ENSDARG00000102773","ENSDARG00000102773",328.874878039133,0.542863484701819,0.136766744625892,3.9692652346647,7.2094597730143e-05,0.000744715075045013,"cacna1da","UP","cacna1da"
"ENSDARG00000075571","ENSDARG00000075571",278.976819362297,0.53208283528477,0.128711966282642,4.13390340192889,3.56653426928468e-05,0.000406902687397259,"bicd2","UP","bicd2"
"ENSDARG00000105178","ENSDARG00000105178",121.513656789936,1.19000193376949,0.234911893612661,5.06573726629462,4.06822704626646e-07,8.3139158484606e-06,"erc2","UP","erc2"
"ENSDARG00000079161","ENSDARG00000079161",1136.68865942098,0.636067074948967,0.0952283102610009,6.67939054264052,2.39937968494024e-11,1.35017784877204e-09,"bsnb","UP","bsnb"
"ENSDARG00000071212","ENSDARG00000071212",556.145554212257,0.536124668555687,0.0888913942341987,6.03123253014999,1.62713858502156e-09,5.86596748690893e-08,"p3h1","UP","p3h1"
"ENSDARG00000071211","ENSDARG00000071211",120.604171894431,-0.716218209711121,0.1878536073073,-3.81264017219269,0.000137490207341626,0.00128825730124248,"C11H1orf50","DOWN","C11H1orf50"
"ENSDARG00000010519","ENSDARG00000010519",2167.99345089063,0.962884885147181,0.0728027398991274,13.2259429587584,6.21528317338057e-40,4.40929946271541e-37,"per3","UP","per3"
"ENSDARG00000095536","ENSDARG00000095536",39.5389912063136,1.09141573891999,0.334873754174951,3.25918566418851,0.00111732520580272,0.00739325379349278,"trim62.2","UP","trim62.2"
"ENSDARG00000087247","ENSDARG00000087247",37.0820883280033,1.14004387834756,0.329453012873854,3.4604141828992,0.000539345114473353,0.00408914173812927,"kcnab2a","UP","kcnab2a"
"ENSDARG00000054562","ENSDARG00000054562",118.134137337253,-0.562839014778513,0.182529159748788,-3.08355670706609,0.00204542124143875,0.0121320536100147,"her15.1","DOWN","her15.1"
"ENSDARG00000054560","ENSDARG00000054560",76.6076687011534,-0.7106524253408,0.223012049890403,-3.18660998672513,0.00143950743534025,0.00906319356437361,"her15.2","DOWN","her15.2"
"ENSDARG00000099903","ENSDARG00000099903",11.3827494885983,-1.50538474467605,0.572789727014678,-2.62816296046713,0.00858473792380678,0.0380132042172309,"si:ch211-193l2.10","DOWN","si:ch211-193l2.10"
"ENSDARG00000030239","ENSDARG00000030239",156.342058946959,0.691890122128645,0.187291882094045,3.69418105255211,0.000220596588292608,0.00192697037372223,"dennd6aa","UP","dennd6aa"
"ENSDARG00000079443","ENSDARG00000079443",53.486568182314,-0.784883652276021,0.262740780377418,-2.98729284106016,0.00281459974774424,0.0157180796708439,"vipb","DOWN","vipb"
"ENSDARG00000106631","ENSDARG00000106631",85.158680555929,0.805928532903358,0.235175642407988,3.42692178769609,0.000610464872337038,0.00452135504254397,"tmem63bb","UP","tmem63bb"
"ENSDARG00000103608","ENSDARG00000103608",19.0172664191126,1.48545655700954,0.483433716425784,3.07272022314063,0.00212117255384822,0.0124807380360311,"zgc:153431","UP","zgc:153431"
"ENSDARG00000103915","ENSDARG00000103915",320.814566138864,0.533925106539121,0.114661490893414,4.65653378810014,3.21577524292642e-06,5.18491553778331e-05,"ero1b","UP","ero1b"
"ENSDARG00000103266","ENSDARG00000103266",182.501480431805,-0.502181691367458,0.141836088218631,-3.54057770257579,0.000399252052326163,0.00319144578165268,"ogal","DOWN","ogal"
"ENSDARG00000100097","ENSDARG00000100097",141.858621893659,0.691092505544467,0.165532314408846,4.17497035556179,2.98024859663972e-05,0.000349466694944813,"mafgb","UP","mafgb"
"ENSDARG00000096602","ENSDARG00000096602",125.494138976718,0.637717933402418,0.184693400176265,3.45284635397801,0.000554704855571909,0.0041832411735309,"si:ch1073-357b18.4","UP","si:ch1073-357b18.4"
"ENSDARG00000045269","ENSDARG00000045269",38.211617435411,1.14583474419452,0.323452047290594,3.54251813767339,0.000396326166951747,0.00317316524801673,"pts","UP","pts"
"ENSDARG00000103785","ENSDARG00000103785",493.273744370371,-0.794432362156437,0.102335910381876,-7.76298719767032,8.29519888789497e-15,9.25706914096324e-13,"sult2st2","DOWN","sult2st2"
"ENSDARG00000019274","ENSDARG00000019274",196.284201605219,-0.896871880065521,0.140873614869392,-6.36650007808089,1.93390201946699e-10,8.83104131372238e-09,"rasd1","DOWN","rasd1"
"ENSDARG00000059163","ENSDARG00000059163",1343.79097407852,-0.640075641399767,0.0864591954979363,-7.40321070203625,1.32930574001128e-13,1.2168354479071e-11,"rbp3","DOWN","rbp3"
"ENSDARG00000079067","ENSDARG00000079067",430.501781960249,0.565361093837427,0.0977993409110692,5.78082723841177,7.43341954601934e-09,2.33266107207154e-07,"mms19","UP","mms19"
"ENSDARG00000079271","ENSDARG00000079271",77.481515447197,-0.685988849859174,0.253976969961082,-2.7009884005006,0.00691337495818912,0.0321911111508365,"dcxr","DOWN","dcxr"
"ENSDARG00000103543","ENSDARG00000103543",2558.51143140857,-0.872433910935109,0.0608161567926559,-14.3454298486757,1.13793033021904e-46,9.82776003455264e-44,"gngt2b","DOWN","gngt2b"
"ENSDARG00000114508","ENSDARG00000114508",377.736774491396,0.528403665359389,0.121733390509479,4.34066333935095,1.42053226851297e-05,0.000184066881811752,"tmem101","UP","tmem101"
"ENSDARG00000100585","ENSDARG00000100585",164.25357405391,-0.585694624096677,0.149658810095661,-3.91353254594437,9.09556347338958e-05,0.000906582729253581,"coa3a","DOWN","coa3a"
"ENSDARG00000063555","ENSDARG00000063555",306.365221903618,0.796090762725347,0.127689224844947,6.23459625267551,4.52944763442613e-10,1.88227924289207e-08,"","UP",""
"ENSDARG00000100620","ENSDARG00000100620",327.806512219488,0.787709742517682,0.126079631647051,6.24771608409203,4.16497862335448e-10,1.74911491277618e-08,"taok2b","UP","taok2b"
"ENSDARG00000021154","ENSDARG00000021154",286.822842291164,-1.04303300382421,0.158261403413775,-6.59057092459365,4.38138430273865e-11,2.33329270213406e-09,"zgc:92040","DOWN","zgc:92040"
"ENSDARG00000040513","ENSDARG00000040513",213.989997943784,-0.583707062619078,0.147355024798508,-3.96122944173254,7.45648394110666e-05,0.000766247268526346,"zgc:92313","DOWN","zgc:92313"
"ENSDARG00000077124","ENSDARG00000077124",117.700912196182,0.585843956182671,0.231126554063068,2.53473236148716,0.011253326676366,0.0470503222688559,"si:ch211-255p10.4","UP","si:ch211-255p10.4"
"ENSDARG00000096616","ENSDARG00000096616",640.439105545525,-0.819375206828867,0.0890787457594374,-9.19832446947154,3.63574487831716e-20,7.6021511855676e-18,"si:ch211-255p10.3","DOWN","si:ch211-255p10.3"
"ENSDARG00000089314","ENSDARG00000089314",2500.91566523277,0.554778371025092,0.0540186646637214,10.2701237522015,9.60813311577242e-25,2.72651366016719e-22,"mapta","UP","mapta"
"ENSDARG00000099712","ENSDARG00000099712",46.3746364223147,-0.729277967311464,0.285721083026447,-2.55241216219231,0.0106979880744126,0.0450795152970155,"zgc:163073","DOWN","zgc:163073"
"ENSDARG00000101199","ENSDARG00000101199",6335.24372580303,-0.640369684208754,0.0485845754262235,-13.1805141568267,1.13613868884203e-39,7.78215824660627e-37,"rbp4","DOWN","rbp4"
"ENSDARG00000102615","ENSDARG00000102615",64.7247737101983,-0.649998443883031,0.236132922448078,-2.75268030033362,0.00591095878302391,0.0284850279636067,"fra10ac1","DOWN","fra10ac1"
"ENSDARG00000073771","ENSDARG00000073771",333.897795529733,0.547356634091036,0.10994538082291,4.97844138602484,6.40983483524129e-07,1.25073633759561e-05,"tbc1d12b","UP","tbc1d12b"
"ENSDARG00000031616","ENSDARG00000031616",134.116665610335,-0.715763743335705,0.172752924373634,-4.14328003957625,3.42373445951975e-05,0.0003933598646569,"g6pca.1","DOWN","g6pca.1"
"ENSDARG00000104687","ENSDARG00000104687",602.006175167586,-0.928175378771593,0.252584533877317,-3.67471184606425,0.000238118001893836,0.00205919720923777,"slc16a9b","DOWN","slc16a9b"
"ENSDARG00000077582","ENSDARG00000077582",360.60258848702,0.617667448479108,0.11228177379022,5.5010481900038,3.77539994295063e-08,9.93305224725449e-07,"ank3b","UP","ank3b"
"ENSDARG00000057531","ENSDARG00000057531",68.278085376165,1.13378314060408,0.243275780186297,4.66048506651935,3.15465049602784e-06,5.10708862698427e-05,"pgap3","UP","pgap3"
"ENSDARG00000033537","ENSDARG00000033537",351.437330720835,0.686512688370581,0.115291556710076,5.95457905123926,2.6074207443741e-09,9.15084905764083e-08,"p4ha1a","UP","p4ha1a"
"ENSDARG00000079131","ENSDARG00000079131",326.661575267749,0.695224439207549,0.117825785729238,5.90044390457251,3.62524862661487e-09,1.21641788376821e-07,"ATXN7L3","UP","ATXN7L3"
"ENSDARG00000096505","ENSDARG00000096505",32.2279602750142,-0.885983069754588,0.344604063867944,-2.57101747382209,0.0101400210536085,0.0434097797863963,"si:ch73-103l1.2","DOWN","si:ch73-103l1.2"
"ENSDARG00000035832","ENSDARG00000035832",33.5499517637483,-1.41580738638301,0.356711658369238,-3.96905274376394,7.21589100736816e-05,0.000744991990490442,"pyyb","DOWN","pyyb"
"ENSDARG00000077178","ENSDARG00000077178",43.9413036282066,-0.959690877098678,0.301610854175293,-3.18188441766395,0.0014632019908815,0.00918561337551229,"zgc:152977","DOWN","zgc:152977"
